coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,17,44,4.8842071009858046e-06,0,1,3,6,5,4,3,0,1,0,1,1
0,17,46,2.1998290321789682e-05,0,1,3,6,5,6,3,0,1,0,1,1
0,19,0,0.0015160467009991407,0,0,3,1,1,0,4,0,1,2,1,4
0,19,1,0.0002891006297431886,0,0,3,3,1,1,4,1,1,1,1,1
0,19,2,4.778653419634793e-06,0,0,3,3,1,2,4,1,1,1,1,1
0,19,3,3.563900463632308e-05,0,0,3,3,1,3,4,1,1,1,1,1
0,19,5,5.8123919188801665e-06,0,0,3,3,1,5,4,1,1,1,1,1
0,19,6,8.806164260022342e-05,0,0,3,3,1,6,4,1,1,1,1,1
0,19,7,4.396636359160766e-05,0,0,3,3,1,1,4,2,1,1,1,1
0,19,11,2.1644529624609277e-05,0,0,3,3,1,5,4,2,1,1,1,1
0,19,13,4.350253220763989e-06,0,0,3,3,1,1,4,3,1,1,1,1
0,19,18,4.1897041228367016e-05,0,0,3,3,1,6,4,3,1,1,1,1
0,19,23,0.0001296459522563964,0,0,3,3,1,5,4,4,1,1,1,1
0,19,24,0.0008443650440312922,0,0,3,3,1,6,4,4,1,1,1,1
0,19,25,0.0002635255514178425,0,0,3,3,1,1,4,5,1,1,1,1
0,19,26,2.4682021830813028e-05,0,0,3,3,1,2,4,5,1,1,1,1
0,19,28,1.6810354281915352e-05,0,0,3,3,1,4,4,5,1,1,1,1
0,19,31,3.5507116535882233e-06,0,0,3,4,1,1,4,1,1,1,1,1
0,19,32,1.1247998372709844e-06,0,0,3,4,1,2,4,2,1,1,1,1
0,19,33,2.538217268011067e-05,0,0,3,4,1,3,4,3,1,1,1,1
0,19,34,5.737773335567908e-06,0,0,3,4,1,4,4,4,1,1,1,1
0,19,38,0.013026186265051365,0,0,3,5,1,3,4,3,1,2,1,2
0,19,40,0.9832231998443604,0,0,3,5,1,5,4,5,1,2,1,2
0,19,43,0.0002964613086078316,0,1,3,6,1,3,4,0,1,0,1,1
0,19,44,1.7079543113140971e-06,0,1,3,6,1,4,4,0,1,0,1,1
0,19,46,8.633332618046552e-05,0,1,3,6,1,6,4,0,1,0,1,1
0,20,0,0.0013809396186843514,0,0,3,1,2,0,4,0,1,2,1,4
0,20,1,0.0012040409492328763,0,0,3,3,2,1,4,1,1,1,1,1
0,20,2,6.139384640846401e-05,0,0,3,3,2,2,4,1,1,1,1,1
0,20,3,0.0002530944184400141,0,0,3,3,2,3,4,1,1,1,1,1
0,20,5,6.838582339696586e-05,0,0,3,3,2,5,4,1,1,1,1,1
0,20,6,0.0007638010429218411,0,0,3,3,2,6,4,1,1,1,1,1
0,20,7,0.00017971114721149206,0,0,3,3,2,1,4,2,1,1,1,1
0,20,11,0.0007738168351352215,0,0,3,3,2,5,4,2,1,1,1,1
0,20,13,1.900780262076296e-05,0,0,3,3,2,1,4,3,1,1,1,1
0,20,18,0.0001018778930301778,0,0,3,3,2,6,4,3,1,1,1,1
0,20,23,0.0012848118785768747,0,0,3,3,2,5,4,4,1,1,1,1
0,20,24,0.004985134582966566,0,0,3,3,2,6,4,4,1,1,1,1
0,20,25,0.00020062051771674305,0,0,3,3,2,1,4,5,1,1,1,1
0,20,26,9.629489795770496e-05,0,0,3,3,2,2,4,5,1,1,1,1
0,20,28,0.0002741503994911909,0,0,3,3,2,4,4,5,1,1,1,1
0,20,31,3.56781056325417e-05,0,0,3,4,2,1,4,1,1,1,1,1
0,20,32,5.941329072811641e-05,0,0,3,4,2,2,4,2,1,1,1,1
