config_id,seed,pair_type,j0,k0,j1,k1,beta_true_j,beta_true_k,moment_score_j,moment_score_k,pair_moment_score,mean_zerr_j,mean_zerr_k,sd_logerr_j,sd_logerr_k,beta_skl_j,beta_skl_k,corr_last,corr_mcmc,corr_absdiff,joint_skl,pair_score
E05,400,true_active_true_active,49,38,50,39,1.7504162,-1.8607761,0.36000370507269236,2.058194783182266,2.4181984882549585,0.15791013427927958,1.9253966640547875,0.20209357079341278,0.13279811912747846,0.05560273657603638,1.6711669048660496,-0.3686416991320735,0.025675495104304922,0.39431719423637845,2.0738540931365437,2.7241631961277077
E05,400,true_active_true_active,49,31,50,32,1.7504162,1.7440584,0.36000370507269236,2.180253097141503,2.5402568022141954,0.15791013427927958,2.072921055706087,0.20209357079341278,0.10733204143541593,0.05560273657603638,2.023625012262985,0.3501098687535109,-0.0934600157851094,0.44356988453862034,2.7312621321866386,2.9242754865675145
E05,400,true_active_true_active,49,25,50,26,1.7504162,-1.152345,0.36000370507269236,2.2098578557672335,2.569861560839926,0.15791013427927958,2.085319297127677,0.20209357079341278,0.12453855863955661,0.05560273657603638,2.306343993615531,-0.15425408529226636,0.11174250832990064,0.265996593622167,2.7291753808956054,2.9092782473350285
E05,400,true_active_true_active,12,52,13,53,1.2004611,-1.1843685,0.38171261602331696,0.939364219270909,1.321076835294226,0.2669509840278232,0.8795952137092802,0.11476163199549379,0.05976900556162882,0.049863976092538856,0.3629656294992679,-0.18481262602087728,-0.027381052826895576,0.1574315731939817,0.41593299798474903,1.4020280283911963
E05,400,true_active_true_active,12,18,13,19,1.2004611,-1.6515998,0.38171261602331696,1.235342982922939,1.6170555989462558,0.2669509840278232,1.046871795753445,0.11476163199549379,0.18847118716949393,0.049863976092538856,0.5166235792890128,-0.2225959783997452,0.04935891076599613,0.27195488916574134,0.6677132263751875,1.75181564387521
E05,400,true_active_true_active,12,97,13,98,1.2004611,-1.7154912,0.38171261602331696,1.7674930145339647,2.1492056305572818,0.2669509840278232,1.6427291097433794,0.11476163199549379,0.12476390479058523,0.049863976092538856,1.2375161784760536,-0.20972370054943953,0.015872669584929038,0.22559637013436856,1.3860933039396577,2.3442140534848397
E05,400,true_active_true_active,12,38,13,39,1.2004611,-1.8607761,0.38171261602331696,2.058194783182266,2.439907399205583,0.2669509840278232,1.9253966640547875,0.11476163199549379,0.13279811912747846,0.049863976092538856,1.6711669048660496,-0.23680073974601387,-0.09054111564883742,0.14625962409717647,1.7315320856308416,2.6496255137929614
E05,400,true_active_true_active,12,31,13,32,1.2004611,1.7440584,0.38171261602331696,2.180253097141503,2.56196571316482,0.2669509840278232,2.072921055706087,0.11476163199549379,0.10733204143541593,0.049863976092538856,2.023625012262985,0.22853982969165032,-0.04622633812652986,0.2747661678181802,2.372547269975984,2.867911982116963
E05,400,true_active_true_active,12,25,13,26,1.2004611,-1.152345,0.38171261602331696,2.2098578557672335,2.5915704717905506,0.2669509840278232,2.085319297127677,0.11476163199549379,0.12453855863955661,0.049863976092538856,2.306343993615531,-0.18897106541366557,0.01848486256483742,0.20745592797850299,2.54479988990344,2.8979144427755203
E05,400,true_active_true_active,52,18,53,19,-1.1843685,-1.6515998,0.939364219270909,1.235342982922939,2.174707202193848,0.8795952137092802,1.046871795753445,0.05976900556162882,0.18847118716949393,0.3629656294992679,0.5166235792890128,0.23830180703164042,-0.05059937504068153,0.28890118207232196,0.9898554985135005,2.345918047563279
E05,400,true_active_true_active,52,97,53,98,-1.1843685,-1.7154912,0.939364219270909,1.7674930145339647,2.7068572338048735,0.8795952137092802,1.6427291097433794,0.05976900556162882,0.12476390479058523,0.3629656294992679,1.2375161784760536,0.2214064458645796,-0.011112726182415579,0.23251917204699518,1.8255171441085536,2.947538741227478
E05,400,true_active_true_active,52,38,53,39,-1.1843685,-1.8607761,0.939364219270909,2.058194783182266,2.997559002453175,0.8795952137092802,1.9253966640547875,0.05976900556162882,0.13279811912747846,0.3629656294992679,1.6711669048660496,0.23401479679504042,-0.015006325616585056,0.24902112241162547,2.1014573908309537,3.2699600221391765
E05,400,true_active_true_active,52,31,53,32,-1.1843685,1.7440584,0.939364219270909,2.180253097141503,3.1196173164124117,0.8795952137092802,2.072921055706087,0.05976900556162882,0.10733204143541593,0.3629656294992679,2.023625012262985,-0.25987772044045726,-0.11299018357840018,0.14688753686205708,2.383227211304259,3.3946619217583516
E05,400,true_active_true_active,52,25,53,26,-1.1843685,-1.152345,0.939364219270909,2.2098578557672335,3.1492220750381423,0.8795952137092802,2.085319297127677,0.05976900556162882,0.12453855863955661,0.3629656294992679,2.306343993615531,0.17824896184145983,0.12810819013409686,0.050140771707362974,2.6177352204084503,3.4235307900058283
E05,400,true_active_true_active,18,97,19,98,-1.6515998,-1.7154912,1.235342982922939,1.7674930145339647,3.002835997456904,1.046871795753445,1.6427291097433794,0.18847118716949393,0.12476390479058523,0.5166235792890128,1.2375161784760536,0.299432902454487,0.07946734984677875,0.21996555260770825,1.6791328161324413,3.2257406672220754
E05,400,true_active_true_active,18,38,19,39,-1.6515998,-1.8607761,1.235342982922939,2.058194783182266,3.2935377661052048,1.046871795753445,1.9253966640547875,0.18847118716949393,0.13279811912747846,0.5166235792890128,1.6711669048660496,0.36041621477551017,0.03110321221676662,0.3293130025587436,2.250402764603858,3.600906293205276
E05,400,true_active_true_active,18,31,19,32,-1.6515998,1.7440584,1.235342982922939,2.180253097141503,3.415596080064442,1.046871795753445,2.072921055706087,0.18847118716949393,0.10733204143541593,0.5166235792890128,2.023625012262985,-0.3576239950200912,-0.18185501145410135,0.17576898356598983,2.3910933464093,3.6986476605968694
E05,400,true_active_true_active,18,25,19,26,-1.6515998,-1.152345,1.235342982922939,2.2098578557672335,3.4452008386901722,1.046871795753445,2.085319297127677,0.18847118716949393,0.12453855863955661,0.5166235792890128,2.306343993615531,0.15473428868952757,0.10211882676629018,0.05261546192323739,2.723452894827955,3.730699993653777
E05,400,true_active_true_active,97,38,98,39,-1.7154912,-1.8607761,1.7674930145339647,2.058194783182266,3.8256877977162307,1.6427291097433794,1.9253966640547875,0.12476390479058523,0.13279811912747846,1.2375161784760536,1.6711669048660496,0.30588675632862566,0.038199800852812604,0.26768695547581306,3.015805584855562,4.1941900950707405
E05,400,true_active_true_active,97,31,98,32,-1.7154912,1.7440584,1.7674930145339647,2.180253097141503,3.9477461116754675,1.6427291097433794,2.072921055706087,0.12476390479058523,0.10733204143541593,1.2375161784760536,2.023625012262985,-0.2972401013335776,0.12052261833372807,0.41776271966730566,3.6833007231232653,4.42051686390462
E05,400,true_active_true_active,97,25,98,26,-1.7154912,-1.152345,1.7674930145339647,2.2098578557672335,3.977350870301198,1.6427291097433794,2.085319297127677,0.12476390479058523,0.12453855863955661,1.2375161784760536,2.306343993615531,0.16581274402793655,-0.07102645304387406,0.23683919707181061,4.119158520832192,4.4484765216523705
E05,400,true_active_true_active,38,31,39,32,-1.8607761,1.7440584,2.058194783182266,2.180253097141503,4.238447880323768,1.9253966640547875,2.072921055706087,0.13279811912747846,0.10733204143541593,1.6711669048660496,2.023625012262985,-0.3344273742468915,0.013984868533000128,0.34841224277989163,3.750288143456949,4.700579755364436
E05,400,true_active_true_active,38,25,39,26,-1.8607761,-1.152345,2.058194783182266,2.2098578557672335,4.2680526389494995,1.9253966640547875,2.085319297127677,0.13279811912747846,0.12453855863955661,1.6711669048660496,2.306343993615531,0.15033464119363452,-0.014425145856720457,0.16475978705035496,4.40509538505988,4.749752124218076
E05,400,true_active_true_active,31,25,32,26,1.7440584,-1.152345,2.180253097141503,2.2098578557672335,4.390110952908737,2.072921055706087,2.085319297127677,0.10733204143541593,0.12453855863955661,2.023625012262985,2.306343993615531,-0.18758949345139214,-0.27732221167373144,0.0897327182223393,4.102146369204643,4.822758769384786
E05,434,true_active_true_active,47,59,48,60,-1.5626832,-1.4024131,0.6087417510884966,0.6409832523182849,1.2497250034067815,0.29926805129175854,0.43203315557405797,0.30947369979673806,0.20895009674422696,0.15315141812897215,0.13095357979093,0.329951927218882,-0.025231100944695377,0.3551830281635774,0.3761265108970571,1.3761334115373816
E05,434,true_active_true_active,47,12,48,13,-1.5626832,0.5352274,0.6087417510884966,0.7255353674379875,1.3342771185264841,0.29926805129175854,0.6438482204060938,0.30947369979673806,0.08168714703189368,0.15315141812897215,0.22812409790590069,-0.058415084030816286,0.06440069856084556,0.12281578259166184,0.4037057402863463,1.4053516382030342
E05,434,true_active_true_active,47,74,48,75,-1.5626832,-1.021554,0.6087417510884966,0.8955230445585752,1.5042647956470718,0.29926805129175854,0.8325818397275847,0.30947369979673806,0.06294120483099054,0.15315141812897215,0.3231189425359122,0.3053656531354959,0.10268255662891801,0.2026830965065779,0.4951879844255015,1.6044543682162666
E05,434,true_active_true_active,47,8,48,9,-1.5626832,-1.54465,0.6087417510884966,1.164908977978302,1.7736507290667984,0.29926805129175854,0.7871081869789877,0.30947369979673806,0.3778007909993143,0.15315141812897215,0.47812716351996654,0.31769874905053225,0.0923943372969989,0.22530441175353333,0.707595969446041,1.9007364289497857
E05,434,true_active_true_active,47,66,48,67,-1.5626832,-1.8528882,0.6087417510884966,1.1710424996181175,1.779784250706614,0.29926805129175854,0.8699746772808916,0.30947369979673806,0.30106782233722584,0.15315141812897215,0.39505997758143485,0.3172427255204091,0.006787586043954809,0.3104551394764543,0.6487753873625525,1.9222755743119828
E05,434,true_active_true_active,47,90,48,91,-1.5626832,-1.2165802,0.6087417510884966,1.270055359252709,1.8787971103412056,0.29926805129175854,1.2116422968799123,0.30947369979673806,0.05841306237279678,0.15315141812897215,0.6766382774214706,0.2762277408994499,-0.06361916509260078,0.3398469059920507,0.9780334330658679,2.0615621801458053
E05,434,true_active_true_active,47,17,48,18,-1.5626832,-0.78595686,0.6087417510884966,1.8986732622858626,2.5074150133743593,0.29926805129175854,1.8746312900088866,0.30947369979673806,0.024041972276976045,0.15315141812897215,1.6491565150629883,0.08384866905412329,0.0841260784269876,0.0002774093728643151,1.8275855607275413,2.69024292179033
E05,434,true_active_true_active,59,12,60,13,-1.4024131,0.5352274,0.6409832523182849,0.7255353674379875,1.3665186197562724,0.43203315557405797,0.6438482204060938,0.20895009674422696,0.08168714703189368,0.13095357979093,0.22812409790590069,-0.06916445520492806,0.09052047783441051,0.15968493303933856,0.37644149240783886,1.444084002256891
E05,434,true_active_true_active,59,74,60,75,-1.4024131,-1.021554,0.6409832523182849,0.8955230445585752,1.5365062968768601,0.43203315557405797,0.8325818397275847,0.20895009674422696,0.06294120483099054,0.13095357979093,0.3231189425359122,0.27713182754239657,0.11657750279418103,0.16055432474821554,0.553720990995825,1.6320169771634965
E05,434,true_active_true_active,59,8,60,9,-1.4024131,-1.54465,0.6409832523182849,1.164908977978302,1.8058922302965867,0.43203315557405797,0.7871081869789877,0.20895009674422696,0.3778007909993143,0.13095357979093,0.47812716351996654,0.3197099806295647,0.023684841460068988,0.2960251391694957,0.6409686198667229,1.9439953770756329
E05,434,true_active_true_active,59,66,60,67,-1.4024131,-1.8528882,0.6409832523182849,1.1710424996181175,1.8120257519364023,0.43203315557405797,0.8699746772808916,0.20895009674422696,0.30106782233722584,0.13095357979093,0.39505997758143485,0.32690686848096184,-0.09545825312508611,0.42236512160604794,0.6974487958032324,1.9873619119182375
E05,434,true_active_true_active,59,90,60,91,-1.4024131,-1.2165802,0.6409832523182849,1.270055359252709,1.9110386115709939,0.43203315557405797,1.2116422968799123,0.20895009674422696,0.05841306237279678,0.13095357979093,0.6766382774214706,0.26632046320024794,-0.013965346981116658,0.2802858101813646,0.949511773154446,2.0760612414317796
E05,434,true_active_true_active,59,17,60,18,-1.4024131,-0.78595686,0.6409832523182849,1.8986732622858626,2.5396565146041477,0.43203315557405797,1.8746312900088866,0.20895009674422696,0.024041972276976045,0.13095357979093,1.6491565150629883,0.0537271662561566,0.060329633189345484,0.006602466933188882,1.9565410649433361,2.7369612378317782
E05,434,true_active_true_active,12,74,13,75,0.5352274,-1.021554,0.7255353674379875,0.8955230445585752,1.6210584119965628,0.6438482204060938,0.8325818397275847,0.08168714703189368,0.06294120483099054,0.22812409790590069,0.3231189425359122,-0.06692139452883387,0.1789637225062117,0.24588511703504556,0.6215868959981955,1.7446883808551439
E05,434,true_active_true_active,12,8,13,9,0.5352274,-1.54465,0.7255353674379875,1.164908977978302,1.8904443454162894,0.6438482204060938,0.7871081869789877,0.08168714703189368,0.3778007909993143,0.22812409790590069,0.47812716351996654,-0.003864732085485826,-0.1253511970927633,0.12148646500727747,0.7652331188765393,1.9973392735557627
E05,434,true_active_true_active,12,66,13,67,0.5352274,-1.8528882,0.7255353674379875,1.1710424996181175,1.8965778670561049,0.6438482204060938,0.8699746772808916,0.08168714703189368,0.30106782233722584,0.22812409790590069,0.39505997758143485,0.15160467382720327,-0.03160597410843275,0.18321064793563602,0.7345265039872563,2.0158331794387396
E05,434,true_active_true_active,12,90,13,91,0.5352274,-1.2165802,0.7255353674379875,1.270055359252709,1.9955907266906965,0.6438482204060938,1.2116422968799123,0.08168714703189368,0.05841306237279678,0.22812409790590069,0.6766382774214706,-0.029884252411608504,0.05207887361879623,0.08196312603040473,0.9220608737133416,2.1082875955696316
E05,434,true_active_true_active,12,17,13,18,0.5352274,-0.78595686,0.7255353674379875,1.8986732622858626,2.6242086297238503,0.6438482204060938,1.8746312900088866,0.08168714703189368,0.024041972276976045,0.22812409790590069,1.6491565150629883,-0.12587832427681045,0.1639019450745656,0.289780269351376,2.08016489193401,2.904670186255095
E05,434,true_active_true_active,74,8,75,9,-1.021554,-1.54465,0.8955230445585752,1.164908977978302,2.0604320225368773,0.8325818397275847,0.7871081869789877,0.06294120483099054,0.3778007909993143,0.3231189425359122,0.47812716351996654,0.23358357167589064,-0.17306470718368142,0.40664827885957205,0.920409555824357,2.254135047834206
E05,434,true_active_true_active,74,66,75,67,-1.021554,-1.8528882,0.8955230445585752,1.1710424996181175,2.066565544176693,0.8325818397275847,0.8699746772808916,0.06294120483099054,0.30106782233722584,0.3231189425359122,0.39505997758143485,0.18813915086557814,0.11837682605033292,0.06976232481524522,0.7156644807948602,2.1555725734599904
E05,434,true_active_true_active,74,90,75,91,-1.021554,-1.2165802,0.8955230445585752,1.270055359252709,2.1655784038112844,0.8325818397275847,1.2116422968799123,0.06294120483099054,0.05841306237279678,0.3231189425359122,0.6766382774214706,0.21980820288392963,-0.010299542469237302,0.23010774535316694,1.0120890207388464,2.3243142422234606
E05,434,true_active_true_active,74,17,75,18,-1.021554,-0.78595686,0.8955230445585752,1.8986732622858626,2.7941963068444378,0.8325818397275847,1.8746312900088866,0.06294120483099054,0.024041972276976045,0.3231189425359122,1.6491565150629883,0.08069427407552153,0.08012184280133634,0.0005724312741851867,1.9726750829754405,2.991606922960528
E05,434,true_active_true_active,8,66,9,67,-1.54465,-1.8528882,1.164908977978302,1.1710424996181175,2.3359514775964194,0.7871081869789877,0.8699746772808916,0.3778007909993143,0.30106782233722584,0.47812716351996654,0.39505997758143485,0.38989397214063715,-0.1544942031350948,0.5443881752757319,1.2535329897177712,2.5974018203871294
E05,434,true_active_true_active,8,90,9,91,-1.54465,-1.2165802,1.164908977978302,1.270055359252709,2.434964337231011,0.7871081869789877,1.2116422968799123,0.3778007909993143,0.05841306237279678,0.47812716351996654,0.6766382774214706,0.27999852043684265,-0.0007519120358887113,0.28075043247273135,1.3175154034243723,2.636903485691631
E05,434,true_active_true_active,8,17,9,18,-1.54465,-0.78595686,1.164908977978302,1.8986732622858626,3.0635822402641644,0.7871081869789877,1.8746312900088866,0.3778007909993143,0.024041972276976045,0.47812716351996654,1.6491565150629883,0.012674781917176574,-0.16133475043296996,0.17400953235014655,2.165633548039289,3.3236479781556296
E05,434,true_active_true_active,66,90,67,91,-1.8528882,-1.2165802,1.1710424996181175,1.270055359252709,2.4410978588708265,0.8699746772808916,1.2116422968799123,0.30106782233722584,0.05841306237279678,0.39505997758143485,0.6766382774214706,0.277219818171583,0.24656912166143782,0.030650696510145153,0.935324745292382,2.542293007527601
E05,434,true_active_true_active,66,17,67,18,-1.8528882,-0.78595686,1.1710424996181175,1.8986732622858626,3.0697157619039803,0.8699746772808916,1.8746312900088866,0.30106782233722584,0.024041972276976045,0.39505997758143485,1.6491565150629883,-0.06954743275779265,-0.04000791503518872,0.029539517722603936,2.6244474320105042,3.3395453845356817
E05,434,true_active_true_active,90,17,91,18,-1.2165802,-0.78595686,1.270055359252709,1.8986732622858626,3.1687286215385715,1.2116422968799123,1.8746312900088866,0.05841306237279678,0.024041972276976045,0.6766382774214706,1.6491565150629883,0.03798891124941691,-0.01774335906247038,0.055732270311887294,2.5022643968980987,3.4328881288063533
E05,437,true_active_true_active,68,47,69,48,1.0165913,0.7803256,0.2270022809326253,0.3637095691261713,0.5907118500587967,0.19050584299996798,0.23993668778399382,0.03649643793265735,0.12377288134217747,0.020304570755212442,0.06459114721082809,0.15597005271133854,0.24418702691439262,0.08821697420305408,0.09912587165423864,0.6226786807749841
E05,437,true_active_true_active,68,28,69,29,1.0165913,-0.9843803,0.2270022809326253,0.565466648418442,0.7924689293510673,0.19050584299996798,0.37670461714574566,0.03649643793265735,0.18876203127269628,0.020304570755212442,0.11110294440770889,-0.20736780182490477,0.152794899565664,0.3601627013905688,0.23124665905586195,0.9056342706042956
E05,437,true_active_true_active,68,7,69,8,1.0165913,-0.98319834,0.2270022809326253,0.7488786086397977,0.975880889572423,0.19050584299996798,0.6255331414181019,0.03649643793265735,0.12334546722169579,0.020304570755212442,0.19575009605687269,-0.19619194437612766,0.023668265517000395,0.21986020989312804,0.2549880396321691,1.056344746008922
E05,437,true_active_true_active,68,15,69,16,1.0165913,-0.9276139,0.2270022809326253,0.7668470896607178,0.9938493705933431,0.19050584299996798,0.7555525307995737,0.03649643793265735,0.011294558861144048,0.020304570755212442,0.2800252212887908,-0.20000989697322588,-0.08430789103186802,0.11570200594135786,0.34823495062364807,1.0575983671410474
E05,437,true_active_true_active,68,94,69,95,1.0165913,0.6793053,0.2270022809326253,1.4552403024147171,1.6822425833473424,0.19050584299996798,1.2651735830751074,0.03649643793265735,0.1900667193396098,0.020304570755212442,0.939391983610264,0.16813515008579527,-0.26403226877793706,0.43216741886373233,1.233117589650856,1.9135961970283613
E05,437,true_active_true_active,68,22,69,23,1.0165913,1.6355811,0.2270022809326253,2.1469813276109084,2.3739836085435337,0.19050584299996798,1.5931547870751603,0.03649643793265735,0.5538265405357479,0.020304570755212442,1.4904233051101783,0.21888946485269895,0.1347040329207826,0.08418543193191635,1.5916964353995557,2.554199610066468
E05,437,true_active_true_active,68,91,69,92,1.0165913,-1.4485296,0.2270022809326253,4.2841377713863436,4.511140052318969,0.19050584299996798,4.139264651368582,0.03649643793265735,0.14487312001776137,0.020304570755212442,11.003896461668589,-0.19815010479796108,0.20691626253582943,0.40506636733379053,11.677756457816947,5.780182289934111
E05,437,true_active_true_active,47,28,48,29,0.7803256,-0.9843803,0.3637095691261713,0.565466648418442,0.9291762175446132,0.23993668778399382,0.37670461714574566,0.12377288134217747,0.18876203127269628,0.06459114721082809,0.11110294440770889,-0.15123626063623447,-0.01698797835049896,0.13424828228573552,0.1918216853372014,0.9819204566497672
E05,437,true_active_true_active,47,7,48,8,0.7803256,-0.98319834,0.3637095691261713,0.7488786086397977,1.112588177765969,0.23993668778399382,0.6255331414181019,0.12377288134217747,0.12334546722169579,0.06459114721082809,0.19575009605687269,-0.15067949993617907,0.16854454082105833,0.3192240407572374,0.3335851654996596,1.2257527045052443
E05,437,true_active_true_active,47,15,48,16,0.7803256,-0.9276139,0.3637095691261713,0.7668470896607178,1.1305566587868892,0.23993668778399382,0.7555525307995737,0.12377288134217747,0.011294558861144048,0.06459114721082809,0.2800252212887908,-0.1249342532748858,-0.1339388904190422,0.009004637144156391,0.3834734388094717,1.1711551619538754
E05,437,true_active_true_active,47,94,48,95,0.7803256,0.6793053,0.3637095691261713,1.4552403024147171,1.8189498715408885,0.23993668778399382,1.2651735830751074,0.12377288134217747,0.1900667193396098,0.06459114721082809,0.939391983610264,0.11956577085997289,-0.27835326217275647,0.39791903303272935,1.2819737820136152,2.0466270080004323
E05,437,true_active_true_active,47,22,48,23,0.7803256,1.6355811,0.3637095691261713,2.1469813276109084,2.5106908967370796,0.23993668778399382,1.5931547870751603,0.12377288134217747,0.5538265405357479,0.06459114721082809,1.4904233051101783,0.15173871543061904,-0.06214000459060299,0.21387872002122202,1.650267468855,2.729187323627885
E05,437,true_active_true_active,47,91,48,92,0.7803256,-1.4485296,0.3637095691261713,4.2841377713863436,4.647847340512515,0.23993668778399382,4.139264651368582,0.12377288134217747,0.14487312001776137,0.06459114721082809,11.003896461668589,-0.15109162278151345,0.13471441296684597,0.2858060357483594,11.728402207426143,5.8921390701922185
E05,437,true_active_true_active,28,7,29,8,-0.9843803,-0.98319834,0.565466648418442,0.7488786086397977,1.3143452570582397,0.37670461714574566,0.6255331414181019,0.18876203127269628,0.12334546722169579,0.11110294440770889,0.19575009605687269,0.17724823657605684,-0.14626486881137138,0.3235131053874282,0.3724642994084473,1.4324699633459415
E05,437,true_active_true_active,28,15,29,16,-0.9843803,-0.9276139,0.565466648418442,0.7668470896607178,1.3323137380791596,0.37670461714574566,0.7555525307995737,0.18876203127269628,0.011294558861144048,0.11110294440770889,0.2800252212887908,0.1955113592681125,0.03849877596018673,0.15701258330792578,0.44986708375109974,1.4165535922812509
E05,437,true_active_true_active,28,94,29,95,-0.9843803,0.6793053,0.565466648418442,1.4552403024147171,2.020706950833159,0.37670461714574566,1.2651735830751074,0.18876203127269628,0.1900667193396098,0.11110294440770889,0.939391983610264,-0.16687545383753208,-0.26809324775552035,0.10121779391798827,1.2730192742427198,2.173313326736928
E05,437,true_active_true_active,28,22,29,23,-0.9843803,1.6355811,0.565466648418442,2.1469813276109084,2.7124479760293503,0.37670461714574566,1.5931547870751603,0.18876203127269628,0.5538265405357479,0.11110294440770889,1.4904233051101783,-0.2152838489300587,0.1006962329152704,0.3159800818453291,1.6714406627970246,2.958587062770385
E05,437,true_active_true_active,28,91,29,92,-0.9843803,-1.4485296,0.565466648418442,4.2841377713863436,4.849604419804786,0.37670461714574566,4.139264651368582,0.18876203127269628,0.14487312001776137,0.11110294440770889,11.003896461668589,0.2039920222118555,-0.026156022925781282,0.2301480451376368,11.650270760994463,6.072168507188641
E05,437,true_active_true_active,7,15,8,16,-0.98319834,-0.9276139,0.7488786086397977,0.7668470896607178,1.5157256983005154,0.6255331414181019,0.7555525307995737,0.12334546722169579,0.011294558861144048,0.19575009605687269,0.2800252212887908,0.1955983912498016,-0.10975016353861734,0.30534855478841894,0.5450440423795941,1.6465672412355796
E05,437,true_active_true_active,7,94,8,95,-0.98319834,0.6793053,0.7488786086397977,1.4552403024147171,2.2041189110545147,0.6255331414181019,1.2651735830751074,0.12334546722169579,0.1900667193396098,0.19575009605687269,0.939391983610264,-0.17066966658957564,-0.11995881240388405,0.05071085418569159,1.0835885885961418,2.3251554834605517
E05,437,true_active_true_active,7,22,8,23,-0.98319834,1.6355811,0.7488786086397977,2.1469813276109084,2.895859936250706,0.6255331414181019,1.5931547870751603,0.12334546722169579,0.5538265405357479,0.19575009605687269,1.4904233051101783,-0.20295540107140062,0.16304237781517297,0.3659977788865736,2.1959541774221507,3.2069547987145643
E05,437,true_active_true_active,7,91,8,92,-0.98319834,-1.4485296,0.7488786086397977,4.2841377713863436,5.033016380026141,0.6255331414181019,4.139264651368582,0.12334546722169579,0.14487312001776137,0.19575009605687269,11.003896461668589,0.17508756771475692,-0.07806164674773233,0.2531492144624893,10.923085693432736,6.188612252985037
E05,437,true_active_true_active,15,94,16,95,-0.9276139,0.6793053,0.7668470896607178,1.4552403024147171,2.222087392075435,0.7555525307995737,1.2651735830751074,0.011294558861144048,0.1900667193396098,0.2800252212887908,0.939391983610264,-0.153400634730995,-0.012043313448129948,0.14135732128286504,1.2048926870256547,2.3779159910987167
E05,437,true_active_true_active,15,22,16,23,-0.9276139,1.6355811,0.7668470896607178,2.1469813276109084,2.9138284172716262,0.7555525307995737,1.5931547870751603,0.011294558861144048,0.5538265405357479,0.2800252212887908,1.4904233051101783,-0.17619587402270626,-0.10157694736822685,0.0746189266544794,1.743536114609693,3.1068367603962153
E05,437,true_active_true_active,15,91,16,92,-0.9276139,-1.4485296,0.7668470896607178,4.2841377713863436,5.050984861047061,0.7555525307995737,4.139264651368582,0.011294558861144048,0.14487312001776137,0.2800252212887908,11.003896461668589,0.18392848804746795,0.07099393493208409,0.11293455311538386,11.02057210974793,6.1812757103006994
E05,437,true_active_true_active,94,22,95,23,0.6793053,1.6355811,1.4552403024147171,2.1469813276109084,3.6022216300256256,1.2651735830751074,1.5931547870751603,0.1900667193396098,0.5538265405357479,0.939391983610264,1.4904233051101783,0.17358744198544407,0.023096658751230115,0.15049078323421394,2.581301900490288,3.897974515883208
E05,437,true_active_true_active,94,91,95,92,0.6793053,-1.4485296,1.4552403024147171,4.2841377713863436,5.739378073801061,1.2651735830751074,4.139264651368582,0.1900667193396098,0.14487312001776137,0.939391983610264,11.003896461668589,-0.14801310103038973,-0.2618211140175121,0.1138080129871224,11.350046027628379,6.902834679810679
E05,437,true_active_true_active,22,91,23,92,1.6355811,-1.4485296,2.1469813276109084,4.2841377713863436,6.431119098997252,1.5931547870751603,4.139264651368582,0.5538265405357479,0.14487312001776137,1.4904233051101783,11.003896461668589,-0.21168356107192052,0.021460550069438356,0.23314411114135888,12.17616076483951,7.707021203266543
E05,451,true_active_true_active,1,80,2,81,1.2273421,-1.1350569,0.39047424583080553,0.6271950873711651,1.0176693332019706,0.28324090823090464,0.5694411266592032,0.10723333759990088,0.057753960711961934,0.052082211732113685,0.1603527653039682,-0.20143914405559385,0.1622790269725455,0.36371817102813936,0.31078310510501916,1.1396771864695074
E05,451,true_active_true_active,1,19,2,20,1.2273421,1.9502076,0.39047424583080553,1.0486004838309846,1.43907472966179,0.28324090823090464,0.5400375710445151,0.10723333759990088,0.5085629127864696,0.052082211732113685,0.4142849526170841,0.3464936865077337,-0.1201593004587515,0.4666529869664852,0.7463634500866045,1.6303743214120718
E05,451,true_active_true_active,1,21,2,22,1.2273421,-1.2594846,0.39047424583080553,1.383318606268558,1.7737928520993635,0.28324090823090464,1.2754553809303661,0.10723333759990088,0.10786322533819186,0.052082211732113685,0.7156839975385819,-0.26805256706458924,-0.14173143786184392,0.12632112920274532,0.8950079628761043,1.8948739306876603
E05,451,true_active_true_active,1,77,2,78,1.2273421,-1.550587,0.39047424583080553,1.423755333482338,1.8142295793131435,0.28324090823090464,1.1872794687764847,0.10723333759990088,0.23647586470585333,0.052082211732113685,0.6923601277144835,-0.3310218628857739,-0.052861625681384194,0.2781602372043897,0.8675578396745212,1.9705254225816933
E05,451,true_active_true_active,1,46,2,47,1.2273421,-0.60510004,0.39047424583080553,1.7137352388698635,2.104209484700669,0.28324090823090464,1.628778592013571,0.10723333759990088,0.0849566468562925,0.052082211732113685,1.5401540441323256,-0.14293030245527558,0.009226663546270579,0.15215696600154616,1.7499132406004283,2.3172400502610984
E05,451,true_active_true_active,1,23,2,24,1.2273421,-0.8779785,0.39047424583080553,1.8423978473725646,2.2328720932033703,0.28324090823090464,1.7454265498723676,0.10723333759990088,0.09697129750019708,0.052082211732113685,1.6412972494237357,-0.13383171820270717,0.062217618245713646,0.19604933644842082,1.7441309652802475,2.4562975238435003
E05,451,true_active_true_active,1,73,2,74,1.2273421,1.2404842,0.39047424583080553,4.578035851115697,4.968510096946503,0.28324090823090464,4.498847832291701,0.10723333759990088,0.07918801882399584,0.052082211732113685,19.084581852106176,0.1246076957431213,-0.05779679239397467,0.18240448813709598,17.629203754968295,6.777031594477606
