config_id,seed,j0,j1,beta_true,truth,selected_last,selected_mcmc,pip_last,pip_mcmc,pip_absdiff,pip_js,softgate_last,softgate_absdiff,softgate_js,mean_last,mean_mcmc,sd_last,sd_mcmc,mean_zerr,sd_logerr,sd_ratio,moment_score,beta_skl,zero_beta_score
E08,437,43,44,0.0,0,0,0,0.17925,0.02825,0.151,0.033815456320185594,0.45991026372,0.43166026372,0.1464701995023122,-0.203943368366675,-0.21582444917160445,0.07544269057827536,0.16130922713657875,0.07365406356035188,0.7599498149206004,0.46768983548287985,0.8336038784809523,,0.5294078810832328
E08,437,44,45,0.0,0,0,0,0.0,0.00575,0.00575,0.00199687501915655,0.33780134877,0.33205134877000003,0.12120989176757593,-0.181070779510425,-0.060776554828620794,0.06387883431864227,0.1199345334412529,1.0029989795285916,0.6299578908950597,0.5326141450643185,1.6329568704236515,,0.5084012725744149
E08,437,45,46,0.0,0,1,0,0.94275,0.0,0.94275,0.5818410187235279,0.56283340325,0.56283340325,0.2516711764690223,-0.003864088110848,-0.003059155826615412,0.0677253876816781,0.03539019834978211,0.02274449125241004,0.6490260783708054,1.91367586797762,0.6717705696232155,,0.5959735248661285
E08,437,46,47,0.0,0,0,0,0.04875,0.0,0.04875,0.01719990786820197,0.43238103624999996,0.43238103624999996,0.18005665028865853,-0.3273711156429999,-0.004579035620042312,0.08095748556520792,0.03798684233226248,8.497468471448164,0.756684162235121,2.1311975221608503,9.254152633683285,,0.798143759505903
E08,437,47,48,0.7803256,1,1,1,1.0,0.64575,0.35424999999999995,0.1419868152729884,0.647225227085,0.0014752270849999194,1.1903184386576385e-06,0.578069599165,0.5479070985882508,0.11594139425337728,0.12936443302628983,0.23315912681369078,0.1095486331578198,0.8962384990890837,0.3427077599715106,0.06729366356578309,0.045060766434661656
E08,437,48,49,0.0,0,1,0,0.9985,0.0,0.9985,0.6875198036244254,0.61432090997,0.61432090997,0.2834217178903147,0.1124221537269835,0.0059536149175613475,0.07737547628530977,0.03771791679288202,2.8227569185884964,0.7185345225893062,2.051424425053812,3.5412914411778025,,0.76044700827185
E08,437,49,50,0.0,0,0,0,0.0,0.203,0.203,0.07609963607382234,0.332643058665,0.12964305866499998,0.010796064546417409,-0.019202352402653753,0.33902610750362827,0.0521269030606986,0.1917335230633007,1.8683662382000399,1.3024251785954712,0.27187160340642624,3.1707914167955114,,0.6274781385738841
E08,437,50,51,0.0,0,1,0,0.98225,0.0,0.98225,0.6484153732993623,0.5802432760525,0.5802432760525,0.26215378894848884,0.0765210012556175,0.015607895912738076,0.07638234002002414,0.056260630172222464,1.082694849479406,0.3057564669891922,1.35765145555056,1.388451316468598,,0.6612780912431812
E08,437,51,52,0.0,0,1,0,0.9785,0.0,0.9785,0.6410055403832212,0.5815349761325002,0.5815349761325002,0.26294150036692854,0.211789307781625,-0.0023180862821320708,0.08002411446977635,0.03510886951806519,6.098383001758533,0.8238740688862459,2.2793126858007566,6.922257070644779,,0.8405576151479683
E08,437,52,53,0.0,0,0,0,0.0475,0.0,0.0475,0.016751087964310886,0.42253736443499995,0.42253736443499995,0.1750837523529448,0.05298129286909575,0.004411288184975918,0.0536728631578124,0.0373362889328016,1.3008789320959964,0.3629417033606915,1.437551784509053,1.6638206354566878,,0.4874439433441306
E08,437,53,54,0.0,0,1,0,0.9985,0.007625,0.9908750000000001,0.6651133587531182,0.6184523604600001,0.6108273604600001,0.26671317168481395,-0.0305982291300745,0.0784318338691134,0.07841225540668502,0.13295566303382853,0.8200482199164746,0.5280354255761535,0.5897623893546402,1.3480836454926282,,0.7744008310863315
E08,437,54,55,0.0,0,1,0,0.95375,0.0,0.95375,0.5984162076084263,0.5643465163725,0.5643465163725,0.25257247775050623,0.32598225866525,-0.004989221944849758,0.0865321982486818,0.03611501792145034,9.16437006029617,0.8738076296999866,2.396016374039308,10.038177689996157,,0.9457351773098313
E08,437,55,56,0.0,0,0,0,0.06125,0.001625,0.059625,0.018477586573627268,0.43395914385749995,0.43233414385749996,0.175869881774826,0.04015147043115825,-0.04987126768589003,0.058406123930635906,0.10427921981205387,0.8632854143562378,0.5796512858920296,0.5600935491746853,1.4429367002482674,,0.5682299778559662
E08,437,56,57,-1.7107338,1,1,1,1.0,1.0,0.0,0.0,0.75839040275,0.24160959724999997,0.09206125493840536,-1.0889217349725,-1.7938630833790703,0.18503552396004433,0.13108800294623632,5.377618689633284,0.3446789299345516,1.411536568457512,5.7222976195678354,15.838318463570545,1.0004984666703782
E08,437,57,58,0.0,0,1,0,0.99975,0.0,0.99975,0.6919853116303307,0.6372071349299999,0.6372071349299999,0.2983081881117161,-0.05174606669684687,0.008534461266680378,0.08485295100589664,0.0440041138776632,1.3698836075253862,0.6566365339989465,1.9282954307145879,2.026520141524333,,0.7383365000217607
E08,437,58,59,0.0,0,0,0,0.001,0.000125,0.000875,0.00019377299214457235,0.38255172228,0.38242672228,0.15488384153443469,0.25427149090175,0.012203149323938402,0.0696014745397486,0.050701995888781326,4.7743346113131455,0.3168204230111941,1.3727558371640105,5.0911550343243395,,0.6433945425087788
E08,437,59,60,-0.32001302,1,1,0,0.9975,0.012125,0.985375,0.6515868005944296,0.59721589662,0.5850908966199999,0.24493129348513765,-0.2365588971727,-0.11873630889280326,0.08625290660157549,0.15396895976963182,0.7652359332934602,0.5794672160982204,0.5601966859337111,1.3447031493916806,1.338075122459773,0.770629538067953
E08,437,60,61,0.0,0,0,0,0.00025,0.000125,0.000125,1.0620643290993214e-05,0.34055777948750005,0.34043277948750006,0.13510054286738177,-0.161927398500925,-0.026528095098505514,0.05230831190866518,0.07161006825816123,1.8907855806872877,0.3140803447313338,0.7304601975170126,2.2048659254186216,,0.49513383923941556
E08,437,61,62,0.0,0,1,0,0.998,0.0,0.998,0.6859314760441202,0.60792066866,0.60792066866,0.27934798358439045,0.1788277452523925,0.012743181844523152,0.07432987114951341,0.054800737741516684,3.030698854534877,0.30480920099968517,1.35636600252448,3.335508055534562,,0.7935343654758662
E08,437,62,63,0.0,0,1,0,0.99975,0.0,0.99975,0.6919853116303307,0.6422914040799999,0.6422914040799999,0.30168574883099625,-0.45730246754,0.0011020881064213953,0.09910369940621952,0.036518829272274504,12.552549992859356,0.9983385996984883,2.713769149871642,13.550888592557845,,1.163280829860366
E08,437,63,64,0.0,0,1,0,0.999,0.000375,0.998625,0.6875267832522132,0.62762305341,0.62724805341,0.29049218209227684,0.17139687418104,0.01491621558054631,0.0809655858389288,0.05920620754657631,2.642976786642274,0.31299775921471873,1.3675182978077403,2.955974545856993,,0.8054880903028462
E08,437,64,65,0.0,0,0,0,0.0005,0.003625,0.003125,0.0006690897230392048,0.3765042468575,0.3728792468575,0.14315796363635633,-0.1218129941525125,-0.05490277319175203,0.058041800950967,0.11306313204596011,0.5917951663996875,0.6667828125178906,0.5133574027809438,1.2585779789175782,,0.4948107989132536
E08,437,65,66,0.0,0,1,0,0.998,0.000125,0.997875,0.6853076194204486,0.608874409615,0.6087494096149999,0.2793801671702535,0.10041378186303275,-0.0010650567469922718,0.08226597425185452,0.04344134446816238,2.3359961919326797,0.638545852827075,1.8937248909249875,2.9745420447597546,,0.7490528780087171
E08,437,66,67,0.0,0,0,0,0.0,0.0,0.0,0.0,0.30822530944999993,0.30822530944999993,0.12094031236737336,0.092651419441954,0.007231436476304711,0.054050662173339925,0.045300709202084094,1.8856209011736722,0.17659907135873149,1.193152407409313,2.0622199725324037,,0.4023952453869051
E08,437,67,68,0.0,0,1,0,0.9955,0.000125,0.995375,0.6781102091979554,0.6000293791075001,0.5999043791075,0.2738056180141656,-0.259209657668975,-0.01560908758007976,0.09080852106719692,0.06025470552555399,4.042846571661008,0.41017240038590835,1.5070774175124115,4.453018972046917,,0.8740587647380382
E08,437,68,69,1.0165913,1,1,1,1.0,0.989,0.01100000000000001,0.0038274471022232905,0.70741315825,0.28158684175000004,0.09330767809391609,0.8255444858525001,0.7971552844444432,0.1379921689068218,0.13265587662580305,0.21400634476280286,0.039438552237483396,1.040226501942363,0.2534448970002863,0.026678900184236423,0.31531233543907566
E08,437,69,70,0.0,0,1,0,1.0,0.00075,0.99925,0.6900736538673965,0.6314250059875001,0.6306750059875,0.29171547371816536,-0.39449228495725003,0.02310520679139677,0.09510199145761863,0.07119981775902744,5.865147499541522,0.28945961585110036,1.3357053584383236,6.154607115392623,,1.072174671434738
E08,437,70,71,0.0,0,0,0,0.316,0.0,0.316,0.12442964111693411,0.48188968157499995,0.48188968157499995,0.20592095547555916,0.03879658205881675,0.00651093971105038,0.06453019142090624,0.04097526182237818,0.787929912648778,0.4541645948288053,1.5748569454434664,1.2420945074775833,,0.5377302535212944
E08,437,71,72,0.0,0,1,0,0.99175,0.0,0.99175,0.6692152534405698,0.594437810205,0.594437810205,0.27088805293097445,0.06906214852324351,-0.004033975581160298,0.07595423425198727,0.041443290935787164,1.763762114838776,0.6058048591006678,1.8327264608982725,2.369566973939444,,0.7020448776256039
E08,437,72,73,0.0,0,0,0,0.015,0.0,0.015,0.005226868978601033,0.3963163721625,0.3963163721625,0.16209351866303523,-0.04102610292557066,-0.003039924875663485,0.05080905844759286,0.03364646922465181,1.1289792847649802,0.4121664300663752,1.5100854418778689,1.5411457148313554,,0.4514651394353482
E08,437,73,74,0.0,0,1,0,0.99725,0.0,0.99725,0.6836629823346929,0.6046722725300001,0.6046722725300001,0.27729479531572043,-0.024326349811115002,0.0042312145378950805,0.08404759065571467,0.03693595703824988,0.7731641172258099,0.8221975200141948,2.275494521875582,1.5953616372400048,,0.680341470496475
E08,437,74,75,0.0,0,0,0,0.0,0.00025,0.00025,8.659904290211192e-05,0.33834783273,0.33809783273000005,0.1336443124937458,-0.0113745309709055,-0.03763273281554705,0.05089278778812015,0.08747817821789981,0.3001685606386231,0.5416680685206989,0.5817768843285949,0.841836629159322,,0.40094142500442126
E08,437,75,76,0.0,0,0,0,0.00525,0.003375,0.0018750000000000004,0.00010316173100529611,0.39153676586,0.38816176586,0.15085114799754032,-0.08003524994899751,0.03565954735167542,0.05654853450676517,0.09401947923443484,1.2305405851779447,0.5084026289950333,0.6014554531961247,1.738943214172978,,0.5413275078883426
E08,437,76,77,0.0,0,1,0,1.0,0.00025,0.99975,0.6919853116303302,0.642494345175,0.6422443451750001,0.3007529377371683,0.3168083046705,0.019055557964941128,0.08876947189060876,0.06528380224804493,4.5608970501638515,0.30729881116789365,1.3597470618494274,4.8681958613317455,,0.9634827615231227
E08,437,77,78,0.0,0,1,0,0.66075,0.0,0.66075,0.3141754168727044,0.5143656125550001,0.5143656125550001,0.22372226438684162,0.09646605684038,0.004949027751742316,0.06478609466732647,0.03532456740146282,2.590746608191493,0.6065121808761691,1.8340232051762244,3.197258789067662,,0.6353441689095014
E08,437,78,79,0.0,0,0,0,0.001,0.0,0.001,0.00034663955139941976,0.3538037960475,0.3538037960475,0.14177814148960804,0.206511735703575,0.007193499404613274,0.07026818502678059,0.04163301320462391,4.787503307634521,0.5234255992306489,1.6877992424767354,5.310928906865169,,0.5817572041686184
E08,437,79,80,0.0,0,1,0,0.99975,0.0,0.99975,0.6919853116303307,0.6329374614050001,0.6329374614050001,0.29549199096276824,-0.33254940741075,-0.008136915508300854,0.07994719502755229,0.0447413560528857,7.250840117822585,0.5804679909235347,1.7868742526335069,7.83130810874612,,0.9925557922821158
E08,437,80,81,0.0,0,1,0,0.99975,0.0,0.99975,0.6919853116303307,0.6268055344775,0.6268055344775,0.291479196226994,0.07448478804790591,0.007029101049735816,0.08490364541756172,0.04184015677373368,1.6122231864648604,0.7076603422199131,2.029237738862512,2.3198835286847737,,0.7373247101194981
E08,437,81,82,0.0,0,0,0,0.007,0.0,0.007,0.0024320928114157222,0.396763714395,0.396763714395,0.16231209887884762,0.24370654745550002,0.001061482979475114,0.06744884006064983,0.03204967777593528,7.5709025988770025,0.7440820922024584,2.1045084910716114,8.314984691079461,,0.6748079411557395
E08,437,82,83,0.0,0,0,0,0.00025,0.000125,0.000125,1.0620643290993214e-05,0.34587585348749994,0.34575085348749995,0.13755973174084057,0.00447216847438875,0.012094778752951391,0.053456317322999373,0.05212373158217774,0.1462406582333487,0.025244471299285035,1.025565619435065,0.17148512953263373,,0.3547060495068842
E08,437,83,84,0.0,0,1,0,0.9995,0.0,0.9995,0.6909967953570704,0.6437456938699999,0.6437456938699999,0.3026567307058281,-0.07007715833537,0.0018648397805919614,0.07736525266936968,0.03373418005659735,2.132613766486217,0.830026012334812,2.2933780991798103,2.962639778821029,,0.7593187645987343
E08,437,84,85,0.0,0,0,0,0.00025,0.000125,0.000125,1.0620643290993214e-05,0.33026477533750004,0.33013977533750005,0.13037746595810323,0.04804199550548075,-0.006752768955133684,0.04424809960273835,0.0458525947650781,1.195019666632915,0.03561935796918285,0.9650073279247646,1.2306390246020977,,0.3865390349604542
E08,437,85,86,0.0,0,1,0,0.99375,0.0,0.99375,0.6741524200031479,0.5957157292675,0.5957157292675,0.2716829446588455,-0.072199757896575,0.002974279354206179,0.07234179853017099,0.034210091163086105,2.1974222435768938,0.7488812705230588,2.114632698257856,2.9463035140999523,,0.7090214738853661
E08,437,86,87,0.0,0,0,0,0.0,0.0,0.0,0.0,0.3128422903525,0.3128422903525,0.12300930096053433,-0.0560402940462365,0.021094195881822674,0.041888913241262815,0.06571403133565484,1.1737900813932727,0.4502911914210078,0.6374423546301499,1.6240812728142804,,0.4138018983749512
E08,437,87,88,0.0,0,0,0,0.0005,0.0,0.0005,0.00017326241849915846,0.3474496069625,0.3474496069625,0.13881662466054367,8.058316681950006e-05,0.0025735835141046637,0.05637891168968519,0.03194703052485364,0.07803540817327663,0.568015811540484,1.764761641874916,0.6460512197137606,,0.3743744884746167
E08,437,88,89,0.0,0,1,0,0.9985,0.0005,0.9980000000000001,0.6853703626087018,0.60649304151,0.6059930415100001,0.27650220326342334,-0.24869184895865,-0.02604368664156321,0.09079504511933012,0.07323049934746713,3.0403743508140395,0.21499269658915873,1.2398527052232025,3.2553670474031984,,0.8462057495989499
E08,437,89,90,0.0,0,1,0,0.99975,0.00175,0.998,0.685555458998153,0.6467134133425,0.6449634133425,0.2988605609114526,0.45285849608875,0.043335552660229135,0.1060349058777524,0.09762361587111058,4.194916340939858,0.08264890246978271,1.0861602909294412,4.27756524340964,,1.0628976467776625
E08,437,90,91,0.0,0,1,0,0.99825,0.000125,0.9981249999999999,0.6860928083693254,0.6055338312075,0.6054088312075,0.2772664403603553,0.0962404587561075,0.010476103912628562,0.07072778527521693,0.049622888030544286,1.728322170758519,0.35438625851958544,1.4253054150864384,2.0827084292781044,,0.7122780832956516
E08,437,91,92,-1.4485296,1,1,1,1.0,1.0,0.0,0.0,0.7196587693449998,0.28034123065500016,0.10863533848270215,-0.8856602833675,-1.421856361282038,0.1498009471735682,0.1291609044550037,4.151380316383056,0.1482484348573224,1.1598009181466036,4.299628751240379,10.961136104829839,0.8371773512881027
E08,437,92,93,0.0,0,1,0,0.997,0.0,0.997,0.6829311212477016,0.6063310326349999,0.6063310326349999,0.2783420333746378,-0.14781814894352,-0.005345843190683391,0.08094296186542388,0.03935677888441253,3.620018548039205,0.721076370033227,2.0566454774332916,4.341094918072432,,0.7903895213688479
E08,437,93,94,0.0,0,1,0,0.70925,0.00025,0.7090000000000001,0.3477649214978324,0.5189914368524999,0.5187414368525,0.2252852571606856,0.23009436816596002,0.005012898563510775,0.08101287894214929,0.04285090330471767,5.252664464859116,0.636881305943948,1.8905753155377945,5.889545770803064,,0.7819848820923808
E08,437,94,95,0.6793053,1,1,1,1.0,0.977625,0.022375000000000034,0.007817798851850036,0.6640231024824998,0.3136018975175001,0.09740443216980618,0.59744317307,0.7702039409427489,0.11519068759410149,0.13683926624733786,1.2625086350243675,0.1722180761021576,0.8417955045735085,1.4347267111265252,0.9194457071158424,0.5080112440434854
E08,437,95,96,0.0,0,1,0,0.99975,0.0,0.99975,0.6919853116303307,0.6267342512974999,0.6267342512974999,0.29143276500723136,-0.12603321625888125,-0.012465188655394926,0.08066803346448591,0.04862723062171666,2.335481638511223,0.5061586245835152,1.6589062515807242,2.8416402630947384,,0.7723430817437555
E08,437,96,97,0.0,0,1,0,0.956,0.0,0.956,0.6019515862070671,0.566747725775,0.566747725775,0.25400654295097325,0.1684680288378325,0.0007643467029380336,0.08344945588303654,0.03251531804623397,5.157680768172918,0.9425296393004184,2.566465138053618,6.1002104074733365,,0.785385545746697
E08,437,97,98,0.0,0,1,0,0.99775,0.000125,0.997625,0.684538065230544,0.6118594832375001,0.6117344832375,0.28127762491435854,0.14594869401043675,-0.0042539713794574035,0.07763011920071262,0.03977133881232023,3.776655051320887,0.6688088407648306,1.9519106472110554,4.4454638920857175,,0.7997959290157866
E08,437,98,99,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.34658146409,0.34645646409,0.13788700079899055,-0.29164587653525004,-0.011981285581802531,0.07168354840324422,0.04932213165127384,5.670163167909085,0.37388830939729273,1.453374610333711,6.044051477306378,,0.648482471795418
E08,437,99,100,0.0,0,1,0,1.0,0.0,1.0,0.6931469863531374,0.6355200305025,0.6355200305025,0.297193217454795,0.09035379037960675,0.005896085158122912,0.07947678598621527,0.04060103733001479,2.0801853837658886,0.6716712420886867,1.9575058086607815,2.7518566258545754,,0.7588534843801844
E08,451,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.161659090464,0.161659090464,0.05958525491972643,-0.07718148599238,-0.008584596742369166,0.04174046380187243,0.040257582423258116,1.703949121666307,0.03617263514173358,1.036834576768123,1.7401217568080405,,0.23173886109262515
E08,451,1,2,1.2273421,1,1,1,0.8405,1.0,0.15949999999999998,0.05873835787925189,0.5510847407374999,0.4489152592625001,0.188532742168723,1.4004141895775,1.3807169541931943,0.14408267175950026,0.12237980004688535,0.16095167476366734,0.1632579078087567,1.1773402140786153,0.32420958257242405,0.046919552078374276,0.4903153663594207
E08,451,2,3,0.0,0,0,0,0.00975,0.000375,0.009375,0.0027181463605546498,0.08362940517381501,0.08325440517381501,0.02881661751316876,0.026949112091104604,0.02666955287050638,0.03546260511542368,0.07322119379650213,0.0038180090752834264,0.7250060021256325,0.4843215254147156,0.7288240112009159,,0.12129255307549168
